#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 13:47:45.929
#Sample rate: 1e+06Hz
#Samples: 40000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: -2.11 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.008744,3.0888323054090909,-0.0019080725425437706
-0.0087430000000000008,3.1423410263670704,-0.0019080725425437706
-0.0087419999999999998,3.1439925301003413,-0.0019080725425437706
-0.0087410000000000005,3.0934565158622496,-0.0012466245468978343
-0.0087399999999999995,2.9946965926126463,-0.0015773485447208024
-0.0087390000000000002,2.8516763693113809,-0.0015773485447208024
-0.0087379999999999992,2.672653364624809,-0.0019080725425437706
-0.008737,2.4695184054324804,-0.0019080725425437706
-0.0087360000000000007,2.2511896118940595,-0.0019080725425437706
-0.0087349999999999997,2.0295578108890964,-0.0022387965403671828
-0.0087340000000000004,1.815853227803834,-0.0015773485447208024
-0.0087329999999999994,1.6183333813046268,-0.0019080725425437706
-0.0087320000000000002,1.4475678952844095,-0.0019080725425437706
-0.0087309999999999992,1.3164384988626952,-0.0015773485447208024
-0.0087299999999999999,1.2209815830796336,-0.0015773485447208024
-0.0087290000000000006,1.1701152680948881,-0.0019080725425437706
-0.0087279999999999996,1.1641698546551125,-0.0019080725425437706
-0.0087270000000000004,1.2057877487335407,-0.0019080725425437706
-0.0087259999999999994,1.2933174465969017,-0.0015773485447208024
-0.0087250000000000001,1.4204832340587656,-0.0012466245468978343
-0.0087240000000000009,1.5777063894661612,-0.0015773485447208024
-0.0087229999999999999,1.7672990180456676,-0.0015773485447208024
-0.0087220000000000006,1.9773702929177339,-0.0012466245468978343
-0.0087209999999999996,2.1980111916827343,-0.0012466245468978343
-0.0087200000000000003,2.4193126919410433,-0.0012466245468978343
-0.0087189999999999993,2.6274021623331842,-0.0012466245468978343
-0.0087180000000000001,2.8120402797128778,-0.0012466245468978343
-0.0087170000000000008,2.9619968186938812,-0.0015773485447208024
-0.0087159999999999998,3.069674862103148,-0.0012466245468978343
-0.0087150000000000005,3.1317714024741363,-0.0019080725425437706
-0.0087139999999999995,3.1439925301003413,-0.0025695205381901509
-0.0087130000000000003,3.1066685457284176,-0.0022387965403671828
-0.0087119999999999993,3.0227721560782523,-0.0012466245468978343
-0.008711,2.8985790753362766,-0.0012466245468978343
-0.0087100000000000007,2.7380529124623387,-0.0015773485447208024
-0.0087089999999999997,2.5504420883627574,-0.0015773485447208024
-0.0087080000000000005,2.3456556254371583,-0.0019080725425437706
-0.0087069999999999995,2.1332722453385129,-0.0015773485447208024
