#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 13:37:04.798
#Sample rate: 4e+06Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: -2.11 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0011527499999999999,2.1197299147256907,1.8183968114755924
-0.0011525000000000001,2.1197299147256907,1.8203811554625309
-0.0011522500000000001,2.1193996139790365,1.8220347754516462
-0.001152,2.1200602154723449,1.8256727394276999
-0.00115175,2.1207208169656533,1.8306335993950458
-0.0011515,2.1207208169656533,1.8362559073580378
-0.0011512499999999999,2.1207208169656533,1.8428703873144991
-0.0011509999999999999,2.1210511177123075,1.8501463152666064
-0.0011507500000000001,2.1213814184589617,1.859075863207829
-0.0011505,2.1210511177123075,1.868666859144698
-0.00115025,2.1213814184589617,1.8789193030772129
-0.00115,2.12204201995227,1.8901639190031969
-0.0011497499999999999,2.1217117192056159,1.9024007069226503
-0.0011494999999999999,2.1217117192056159,1.9149682188399266
-0.0011492500000000001,2.12204201995227,1.9288586267484953
-0.0011490000000000001,2.1227026214455784,1.9437412066505331
-0.00114875,2.1227026214455784,1.9586237865525709
-0.0011485,2.1230329221922326,1.9735063664546089
-0.00114825,2.1233632229388868,1.9907040143414081
-0.0011479999999999999,2.1233632229388868,2.0082323862260303
-0.0011477499999999999,2.123693523685541,2.0257607581106525
-0.0011475000000000001,2.1233632229388868,2.0432891299952751
-0.00114725,2.1240238244321952,2.0618096738733667
-0.001147,2.1246844259255036,2.0806609417492812
-0.00114675,2.1243541251788494,2.0985200376317263
-0.0011464999999999999,2.1246844259255036,2.1170405815098179
-0.0011462499999999999,2.1246844259255036,2.1362225733835554
-0.0011460000000000001,2.1246844259255036,2.1547431172616469
-0.0011457500000000001,2.1246844259255036,2.1735943851375614
-0.0011455,2.1266662304054287,2.1931071010091223
-0.00114525,2.1246844259255036,2.2096433009002756
-0.001145,2.1263359296587745,2.2281638447783667
-0.0011447499999999999,2.1253450274188119,2.2453614926651664
-0.0011444999999999999,2.1253450274188119,2.2628898645497886
-0.0011442500000000001,2.1260056289121203,2.2804182364344108
-0.0011440000000000001,2.1256753281654661,2.2969544363255641
-0.00114375,2.1260056289121203,2.3134906362167169
-0.0011435,2.1263359296587745,2.3293653881122243
-0.00114325,2.1260056289121203,2.3445786920120848
-0.0011429999999999999,2.1260056289121203,2.3581383759228305
-0.0011427500000000001,2.1266662304054287,2.3716980598335762
-0.0011425000000000001,2.1266662304054287,2.3859191917399678
-0.00114225,2.1256753281654661,2.3978252556615982
-0.001142,2.1256753281654661,2.4087391475897593
-0.00114175,2.1260056289121203,2.4196530395179203
-0.0011414999999999999,2.1253450274188119,2.429905483450435
-0.0011412499999999999,2.1243541251788494,2.4381735833960114
-0.0011410000000000001,2.1246844259255036,2.4461109593437653
-0.0011407500000000001,2.1246844259255036,2.4530561632980494
-0.0011405,2.1246844259255036,2.4586784712610417
-0.00114025,2.1243541251788494,2.4633086072305646
-0.00114,2.1250147266721577,2.4672772952044411
-0.0011397499999999999,2.1246844259255036,2.4702538111848487
-0.0011395000000000001,2.1240238244321952,2.471576707176141
-0.0011392500000000001,2.123693523685541,2.4719074311739639
-0.001139,2.123693523685541,2.470915259180495
-0.00113875,2.1233632229388868,2.4699230871870257
-0.0011385,2.1230329221922326,2.4669465712066181
-0.0011382499999999999,2.1223723206989242,2.4629778832327416
-0.0011379999999999999,2.1227026214455784,2.4583477472632183
-0.0011377500000000001,2.12204201995227,2.4527254393002265
-0.0011375000000000001,2.1227026214455784,2.4454495113481189
-0.00113725,2.12204201995227,2.4371814114025425
-0.001137,2.12204201995227,2.4289133114569661
-0.00113675,2.12204201995227,2.4196530395179203
-0.0011364999999999999,2.1217117192056159,2.4077469755962899
-0.0011362500000000001,2.1213814184589617,2.3955101876768365
-0.0011360000000000001,2.1213814184589617,2.3839348477530296
-0.00113575,2.1217117192056159,2.3710366118379298
-0.0011355,2.1190693132323823,2.3541696879489535
-0.00113525,2.1207208169656533,2.3399485560425619
-0.0011349999999999999,2.1200602154723449,2.3234123561514091
-0.0011347499999999999,2.118408711739074,2.3062147082646098
-0.0011345000000000001,2.1190693132323823,2.2886863363799872
-0.0011342500000000001,2.1193996139790365,2.271488688493188
-0.001134,2.1190693132323823,2.2529681446150969
-0.00113375,2.1180784109924198,2.2337861527413589
-0.0011335,2.1180784109924198,2.2149348848654444
-0.0011332499999999999,2.1180784109924198,2.1954221689938835
-0.0011329999999999999,2.1177481102457656,2.1755787291245001
-0.0011327500000000001,2.1177481102457656,2.1550738412594699
-0.0011325,2.1180784109924198,2.1355611253879094
-0.00113225,2.118408711739074,2.1150562375228796
-0.001132,2.1180784109924198,2.0952127976534958
-0.0011317499999999999,2.1174178094991114,2.0753693577841119
-0.0011314999999999999,2.1174178094991114,2.0551951939169051
-0.0011312500000000001,2.1177481102457656,2.0363439260409906
-0.0011310000000000001,2.1170875087524572,2.0171619341672531
-0.00113075,2.1177481102457656,1.9983106662913384
-0.0011305,2.1177481102457656,1.980451570408893
-0.00113025,2.1177481102457656,1.9616003025329785
-0.0011299999999999999,2.1180784109924198,1.9434104826527101
-0.0011297499999999999,2.1174178094991114,1.9265435587637338
-0.0011295000000000001,2.1177481102457656,1.9103380828704037
-0.00112925,2.1170875087524572,1.8947940549727198
-0.001129,2.1164269072591488,1.879911475070682
-0.00112875,2.1177481102457656,1.8656903431642904
-0.0011284999999999999,2.1170875087524572,1.8521306592535449
-0.0011282499999999999,2.1170875087524572,1.8398938713340915
-0.0011280000000000001,2.1170875087524572,1.8276570834146382
-0.0011277500000000001,2.1177481102457656,1.8170739154843001
-0.0011275,2.1177481102457656,1.8071521955496084
-0.00112725,2.1177481102457656,1.7988840956040317
-0.001127,2.118408711739074,1.7909467196562783
-0.0011267499999999999,2.118408711739074,1.7853244116932863
-0.0011264999999999999,2.1180784109924198,1.779702103730294
-0.0011262500000000001,2.118408711739074,1.7754026917585943
-0.001126,2.1193996139790365,1.7727568997760097
-0.00112575,2.118408711739074,1.7691189357999562
-0.0011255,2.118408711739074,1.768126763806487
-0.0011252499999999999,2.1177481102457656,1.7677960398086638
-0.0011249999999999999,2.118408711739074,1.7701111077934253
-0.0011247500000000001,2.1190693132323823,1.7724261757781867
-0.0011245000000000001,2.1190693132323823,1.7757334157564173
-0.00112425,2.1193996139790365,1.7806942757237634
-0.001124,2.1197299147256907,1.7869780316824015
-0.00112375,2.1200602154723449,1.794584683632332
-0.0011234999999999999,2.1203905162189991,1.8025220595800855
-0.0011232499999999999,2.1207208169656533,1.8117823315191313
-0.0011230000000000001,2.1210511177123075,1.8226962234472923
-0.0011227500000000001,2.1213814184589617,1.8332793913776302
-0.0011225,2.12204201995227,1.8451854552992604
-0.00112225,2.1227026214455784,1.8584144152121831
-0.001122,2.1227026214455784,1.8729662711163977
-0.0011217499999999999,2.1223723206989242,1.8881795750162587
-0.0011215000000000001,2.1223723206989242,1.9037236029139426
-0.0011212500000000001,2.1227026214455784,1.9199290788072727
-0.001121,2.1227026214455784,1.9374574506918949
-0.00112075,2.1227026214455784,1.9546550985786941
-0.0011205,2.1233632229388868,1.9728449184589627
-0.0011202499999999999,2.1240238244321952,1.9923576343305234
-0.0011199999999999999,2.1243541251788494,2.0115396262042609
-0.0011197500000000001,2.1246844259255036,2.0307216180779988
-0.0011195000000000001,2.1250147266721577,2.0508957819452056
-0.00111925,2.1253450274188119,2.0720621178058813
-0.001119,2.1250147266721577,2.0919055576752652
-0.00111875,2.1256753281654661,2.112741169538118
-0.0011184999999999999,2.1260056289121203,2.1335767814009712
-0.0011182500000000001,2.1256753281654661,2.1550738412594699
-0.0011180000000000001,2.1253450274188119,2.1759094531223231
-0.00111775,2.1256753281654661,2.1964143409873529
-0.0011175,2.1253450274188119,2.2175806768480291
-0.00111725,2.1253450274188119,2.2377548407152359
-0.0011169999999999999,2.1256753281654661,2.2579290045824427
-0.0011167499999999999,2.1256753281654661,2.2774417204540032
-0.0011165000000000001,2.1260056289121203,2.29761588432121
-0.0011162500000000001,2.1260056289121203,2.3164671521971245
-0.001116,2.1266662304054287,2.3346569720773931
-0.00111575,2.1253450274188119,2.3515238959663693
-0.0011155,2.1256753281654661,2.3690522678509915
-0.0011152499999999999,2.1260056289121203,2.3852577437443214
-0.0011150000000000001,2.1256753281654661,2.4001403236463594
-0.0011147500000000001,2.1260056289121203,2.414692179550574
-0.0011145,2.1260056289121203,2.4279211394634967
-0.00111425,2.1256753281654661,2.4404886513807731
-0.001114,2.1253450274188119,2.4520639913045805
-0.0011137499999999999,2.1253450274188119,2.4623164352370952
-0.0011134999999999999,2.1256753281654661,2.471576707176141
-0.0011132500000000001,2.1256753281654661,2.4798448071217174
-0.0011130000000000001,2.1253450274188119,2.4871207350738249
-0.00111275,2.1256753281654661,2.4930737670346401
-0.0011125,2.1253450274188119,2.498034627001986
-0.00111225,2.1250147266721577,2.5013418669802165
-0.0011119999999999999,2.1246844259255036,2.5046491069584471
-0.0011117500000000001,2.1243541251788494,2.5063027269475624
-0.0011115000000000001,2.123693523685541,2.5063027269475624
-0.00111125,2.123693523685541,2.5053105549540935
-0.001111,2.1240238244321952,2.5036569349649782
-0.00111075,2.1233632229388868,2.4993575229932783
-0.0011104999999999999,2.1223723206989242,2.4943966630259324
-0.0011102499999999999,2.1227026214455784,2.4894358030585861
-0.0011100000000000001,2.1227026214455784,2.482821323102125
-0.0011097500000000001,2.1217117192056159,2.4745532231565486
-0.0011095,2.1217117192056159,2.4652929512175028
-0.00110925,2.12204201995227,2.4553712312828111
-0.001109,2.1217117192056159,2.4437958913590037
-0.0011087499999999999,2.1210511177123075,2.4305669314460814
-0.0011084999999999999,2.1213814184589617,2.4166765235375127
-0.0011082500000000001,2.1207208169656533,2.4024553916311211
-0.001108,2.1203905162189991,2.3865806397356137
-0.00110775,2.1200602154723449,2.3697137158466379
-0.0011075,2.1203905162189991,2.3528467919576617
-0.0011072499999999999,2.1200602154723449,2.3339955240817467
-0.0011069999999999999,2.1197299147256907,2.3154749802036556
-0.0011067500000000001,2.1190693132323823,2.2953008163364488
-0.0011065000000000001,2.1187390124857282,2.274795928471419
-0.00110625,2.1193996139790365,2.2539603166085658
-0.001106,2.118408711739074,2.2321325327522437
-0.00110575,2.1180784109924198,2.2103047488959215
-0.0011054999999999999,2.1177481102457656,2.1878155170439535
-0.0011052499999999999,2.1177481102457656,2.1659877331876314
-0.0011050000000000001,2.1174178094991114,2.1431677773378399
-0.00110475,2.1180784109924198,2.1210092694836948
-0.0011045,2.1177481102457656,2.0981893136339034
-0.00110425,2.1170875087524572,2.0760308057797583
-0.0011039999999999999,2.1170875087524572,2.0532108499299668
-0.0011037499999999999,2.1174178094991114,2.0317137900714677
-0.0011035000000000001,2.1174178094991114,2.0108781782086149
-0.0011032500000000001,2.1170875087524572,1.9890503943522928
-0.001103,2.1170875087524572,1.968876230485086
-0.00110275,2.1174178094991114,1.9493635146135251
-0.0011025,2.116757208005803,1.9301815227397876
-0.0011022499999999999,2.1170875087524572,1.9109995308660499
-0.0011019999999999999,2.116757208005803,1.8934711589814277
-0.0011017500000000001,2.1174178094991114,1.8769349590902744
-0.0011015,2.1170875087524572,1.8607294831969443
-0.00110125,2.1170875087524572,1.8451854552992604
-0.001101,2.1177481102457656,1.8312950473906919
-0.0011007499999999999,2.1177481102457656,1.8174046394821233
-0.0011004999999999999,2.116757208005803,1.8045064035670237
-0.0011002500000000001,2.1174178094991114,1.7935925116388627
-0.0011000000000000001,2.1170875087524572,1.7836707917041708
-0.00109975,2.1174178094991114,1.7750719677607711
-0.0010995,2.1170875087524572,1.7668038678151947
-0.00109925,2.1177481102457656,1.7608508358543795
-0.0010989999999999999,2.1177481102457656,1.7558899758870337
-0.0010987499999999999,2.1177481102457656,1.7509291159196876
-0.0010985000000000001,2.1190693132323823,1.7486140479349261
-0.0010982500000000001,2.118408711739074,1.7456375319545185
-0.001098,2.1187390124857282,1.7459682559523417
-0.00109775,2.1190693132323823,1.7469604279458109
-0.0010975,2.1193996139790365,1.7499369439262185
-0.0010972499999999999,2.1193996139790365,1.7535749079022722
-0.0010970000000000001,2.1200602154723449,1.7588664918674413
-0.0010967500000000001,2.1197299147256907,1.7648195238282562
-0.0010965,2.1200602154723449,1.7717647277825406
-0.00109625,2.1207208169656533,1.7800328277281172
-0.001096,2.1207208169656533,1.7889623756693398
-0.0010957499999999999,2.1210511177123075,1.7992148196018547
-0.0010954999999999999,2.1213814184589617,1.8107901595256619
-0.0010952500000000001,2.1213814184589617,1.8230269474451153
-0.0010950000000000001,2.1213814184589617,1.8372480793515069
-0.00109475,2.1217117192056159,1.8517999352557217
-0.0010945,2.1217117192056159,1.8666825151577595
-0.00109425,2.1223723206989242,1.8835494390467358
-0.0010939999999999999,2.1223723206989242,1.8997549149400659
-0.0010937500000000001,2.1227026214455784,1.9176140108225113
-0.0010935000000000001,2.123693523685541,1.9364652786984258
-0.00109325,2.123693523685541,1.9563087185678094
-0.001093,2.1240238244321952,1.9761521584371933
-0.00109275,2.1243541251788494,1.9973184942978692
-0.0010924999999999999,2.1250147266721577,2.0184848301585454
-0.0010922499999999999,2.1250147266721577,2.0399818900170446
-0.0010920000000000001,2.1246844259255036,2.0618096738733667
-0.0010917500000000001,2.1256753281654661,2.0839681817275117
-0.0010915,2.1256753281654661,2.1071188615751262
-0.00109125,2.1256753281654661,2.1292773694292713
-0.001091,2.1256753281654661,2.1517666012812393
-0.0010907499999999999,2.1266662304054287,2.1752480051266767
-0.0010905000000000001,2.1266662304054287,2.1983986849742911
-0.0010902500000000001,2.1266662304054287,2.2208879168262596
-0.00109,2.1266662304054287,2.2433771486782277
-0.00108975,2.1266662304054287,2.2658663805301962
-0.0010895,2.1263359296587745,2.2870327163908719
-0.0010892499999999999,2.1263359296587745,2.3081990522515481
-0.0010889999999999999,2.1269965311520829,2.3287039401165779
-0.0010887500000000001,2.1269965311520829,2.3488781039837847
-0.0010885000000000001,2.1253450274188119,2.3680600958575226
-0.00108825,2.1276571326453912,2.388234259724729
-0.001088,2.1273268318987371,2.4064240796049976
-0.00108775,2.1273268318987371,2.4246138994852662
-0.0010874999999999999,2.1260056289121203,2.4408193753785961
-0.0010872499999999999,2.1263359296587745,2.456694127274103
-0.0010870000000000001,2.1266662304054287,2.471245983178318
-0.00108675,2.1256753281654661,2.4854671150847096
-0.0010865,2.1256753281654661,2.498034627001986
-0.00108625,2.1263359296587745,2.509609966925793
-0.0010859999999999999,2.1260056289121203,2.5208545828517774
-0.0010857499999999999,2.1256753281654661,2.5304455787886462
-0.0010855000000000001,2.1256753281654661,2.5390444027320456
-0.0010852500000000001,2.1256753281654661,2.5463203306841531
-0.001085,2.1256753281654661,2.5526040866427913
-0.00108475,2.1253450274188119,2.5575649466101371
-0.0010845,2.1253450274188119,2.5605414625905447
-0.0010842499999999999,2.1253450274188119,2.5635179785709523
-0.0010839999999999999,2.1243541251788494,2.5645101505644217
-0.0010837500000000001,2.1246844259255036,2.5638487025687753
-0.0010835,2.1246844259255036,2.562525806577483
-0.00108325,2.1246844259255036,2.5602107385927217
-0.001083,2.1233632229388868,2.5562420506188452
-0.0010827499999999999,2.123693523685541,2.55028901865803
-0.0010824999999999999,2.1230329221922326,2.5443359866972148
-0.0010822500000000001,2.1230329221922326,2.5363986107494614
-0.0010820000000000001,2.1227026214455784,2.5268076148125926
-0.00108175,2.12204201995227,2.5165551708800775
-0.0010815,2.12204201995227,2.5053105549540935
-0.00108125,2.1217117192056159,2.4930737670346401
-0.0010809999999999999,2.1210511177123075,2.4788526351282485
-0.0010807499999999999,2.1207208169656533,2.4646315032218569
-0.0010805000000000001,2.1207208169656533,2.4490874753241725
-0.00108025,2.1207208169656533,2.4322205514351967
-0.00108,2.1200602154723449,2.4153536275462204
-0.00107975,2.1197299147256907,2.3968330836681289
-0.0010794999999999999,2.1197299147256907,2.3783125397900373
-0.0010792499999999999,2.1193996139790365,2.3584690999206535
-0.0010790000000000001,2.1193996139790365,2.33862566005127
-0.0010787500000000001,2.1177481102457656,2.3174593241905939
-0.0010785,2.1197299147256907,2.297946608319033
-0.00107825,2.1197299147256907,2.2757881004648879
-0.001078,2.1180784109924198,2.2529681446150969
-0.0010777499999999999,2.118408711739074,2.2318018087544207
-0.0010774999999999999,2.1177481102457656,2.2096433009002756
-0.0010772500000000001,2.1174178094991114,2.1861618970548378
-0.001077,2.1177481102457656,2.1630112172072238
-0.00107675,2.1174178094991114,2.1408527093530783
-0.0010765,2.1174178094991114,2.1173713055076409
-0.0010762499999999999,2.1170875087524572,2.0942206256600264
-0.0010759999999999999,2.1174178094991114,2.0717313938080584
-0.0010757500000000001,2.1174178094991114,2.0495728859539133
-0.0010755000000000001,2.1174178094991114,2.0280758260954141
-0.00107525,2.1164269072591488,2.006578766236915
-0.001075,2.1164269072591488,1.985743154374062
-0.00107475,2.1164269072591488,1.9652382665090322
-0.0010744999999999999,2.116757208005803,1.9453948266396484
-0.0010742499999999999,2.116757208005803,1.9265435587637338
-0.0010740000000000001,2.1170875087524572,1.9080230148856423
-0.0010737500000000001,2.116757208005803,1.8908253669988431
-0.0010735,2.1160966065124946,1.8732969951142209
-0.00107325,2.116757208005803,1.8570915192208908
-0.001073,2.1170875087524572,1.842208939318853
-0.0010727499999999999,2.1164269072591488,1.8273263594168152
-0.0010725000000000001,2.116757208005803,1.8131052275104234
-0.0010722500000000001,2.1174178094991114,1.8011991635887932
-0.001072,2.1170875087524572,1.789623823664986
-0.00107175,2.1174178094991114,1.7790406557346481
-0.0010715,2.1174178094991114,1.7691189357999562
-0.0010712499999999999,2.1177481102457656,1.7611815598522025
-0.0010709999999999999,2.1174178094991114,1.7539056319000952
-0.0010707500000000001,2.1174178094991114,1.747621875941457
-0.0010705000000000001,2.1177481102457656,1.7429917399719341
-0.00107025,2.1177481102457656,1.7390230519980574
-0.00107,2.1177481102457656,1.7363772600154728
-0.00106975,2.1177481102457656,1.7343929160285345
-0.0010694999999999999,2.1187390124857282,1.7347236400263575
-0.0010692500000000001,2.1190693132323823,1.7350543640241807
-0.0010690000000000001,2.1174178094991114,1.7357158120198268
-0.00106875,2.1193996139790365,1.7393537759958804
-0.0010685,2.1210511177123075,1.7436531879675803
-0.00106825,2.1193996139790365,1.7479525999392802
-0.0010679999999999999,2.1197299147256907,1.7535749079022722
-0.0010677499999999999,2.1203905162189991,1.7611815598522025
-0.0010675000000000001,2.1210511177123075,1.7701111077934253
-0.0010672500000000001,2.1210511177123075,1.779702103730294
-0.001067,2.1207208169656533,1.789623823664986
-0.00106675,2.1217117192056159,1.8018606115844393
-0.0010665,2.1213814184589617,1.8144281235017157
-0.0010662499999999999,2.1213814184589617,1.8279878074124611
-0.0010660000000000001,2.12204201995227,1.8415474913232068
-0.0010657500000000001,2.1223723206989242,1.8574222432187137
-0.0010655,2.12204201995227,1.8732969951142209
-0.00106525,2.1227026214455784,1.8891717470097278
-0.001065,2.1233632229388868,1.906369394896527
-0.0010647499999999999,2.1233632229388868,1.9248899387746186
-0.0010644999999999999,2.1233632229388868,1.9437412066505331
-0.0010642500000000001,2.123693523685541,1.9629231985242708
-0.0010640000000000001,2.1243541251788494,1.9834280863893006
-0.00106375,2.1246844259255036,2.0039329742543304
-0.0010635,2.1250147266721577,2.0254300341128295
-0.00106325,2.1246844259255036,2.0462656459756827
-0.0010629999999999999,2.1253450274188119,2.0677627058341814
-0.0010627499999999999,2.1250147266721577,2.089921213688327
-0.0010625000000000001,2.1253450274188119,2.1114182735468257
-0.00106225,2.1253450274188119,2.1329153334053248
-0.001062,2.1256753281654661,2.1547431172616469
-0.00106175,2.1260056289121203,2.1762401771201461
-0.0010614999999999999,2.1253450274188119,2.1977372369786452
-0.0010612499999999999,2.1253450274188119,2.2195650208349673
-0.0010610000000000001,2.1263359296587745,2.2413928046912894
-0.0010607500000000001,2.1256753281654661,2.2625591405519656
-0.0010605,2.1260056289121203,2.282402580421349
-0.00106025,2.1263359296587745,2.3025767442885559
-0.00106,2.1266662304054287,2.3227509081557627
-0.0010597499999999999,2.1266662304054287,2.3412714520338542
-0.0010594999999999999,2.1256753281654661,2.3587998239184769
-0.0010592500000000001,2.1256753281654661,2.376989643798745
-0.001059,2.1266662304054287,2.3958409116746595
-0.00105875,2.1269965311520829,2.4113849395723435
-0.0010585,2.1260056289121203,2.4262675194743815
-0.0010582499999999999,2.1260056289121203,2.4414808233742424
-0.0010579999999999999,2.1263359296587745,2.4553712312828111
-0.0010577500000000001,2.1263359296587745,2.4679387432000874
-0.0010575000000000001,2.1266662304054287,2.4801755311195404
-0.00105725,2.1266662304054287,2.4917508710433478
-0.001057,2.1260056289121203,2.5010111429823936
-0.00105675,2.1253450274188119,2.5102714149214393
-0.0010564999999999999,2.1256753281654661,2.5178780668713698
-0.0010562499999999999,2.1253450274188119,2.5254847188213003
-0.0010560000000000001,2.1250147266721577,2.5307763027864691
-0.00105575,2.1250147266721577,2.5360678867516384
-0.0010555,2.1250147266721577,2.539375126729869
-0.00105525,2.1243541251788494,2.5423516427102761
-0.0010549999999999999,2.123693523685541,2.5433438147037455
-0.0010547499999999999,2.1243541251788494,2.5426823667080996
-0.0010545000000000001,2.1240238244321952,2.5420209187124532
-0.0010542500000000001,2.1240238244321952,2.5403672987233379
-0.001054,2.1240238244321952,2.5367293347472843
-0.00105375,2.1240238244321952,2.5327606467734074
-0.0010535,2.1240238244321952,2.5271383388104156
-0.0010532499999999999,2.1233632229388868,2.5198624108583081
-0.0010529999999999999,2.1227026214455784,2.5112635869149083
-0.0010527500000000001,2.1230329221922326,2.5023340389736859
-0.0010525000000000001,2.1223723206989242,2.4914201470455248
-0.00105225,2.1217117192056159,2.4801755311195404
-0.001052,2.1210511177123075,2.4669465712066181
-0.00105175,2.1217117192056159,2.4540483352915188
-0.0010514999999999999,2.1210511177123075,2.4391657553894808
-0.0010512500000000001,2.1203905162189991,2.4236217274917968
-0.0010510000000000001,2.1203905162189991,2.4080776995941129
-0.00105075,2.1203905162189991,2.3912107757051366
-0.0010505,2.1200602154723449,2.3733516798226915
-0.00105025,2.1193996139790365,2.3538389639511306
-0.0010499999999999999,2.1207208169656533,2.3359798680686854
-0.0010497499999999999,2.118408711739074,2.3148135322080092
-0.0010495000000000001,2.1180784109924198,2.2939779203451565
-0.0010492500000000001,2.1187390124857282,2.2744652044735956
-0.001049,2.1193996139790365,2.2529681446150969
-0.00104875,2.1180784109924198,2.2318018087544207
-0.0010485,2.1180784109924198,2.2099740248980986
-0.0010482499999999999,2.1180784109924198,2.1884769650395994
-0.0010480000000000001,2.1180784109924198,2.1669799051811003
-0.0010477500000000001,2.1180784109924198,2.1458135693204246
-0.0010475,2.1180784109924198,2.1233243374684561
-0.00104725,2.1180784109924198,2.1024887256056033
-0.001047,2.1174178094991114,2.0816531137427501
-0.0010467499999999999,2.1164269072591488,2.0601560538842509
-0.0010464999999999999,2.1170875087524572,2.0389897180235752
-0.0010462500000000001,2.1170875087524572,2.0194770021520143
-0.0010460000000000001,2.116757208005803,1.9996335622826307
-0.00104575,2.1164269072591488,1.9794593984154238
-0.0010455,2.1177481102457656,1.9612695785351555
-0.00104525,2.1174178094991114,1.9437412066505331
-0.0010449999999999999,2.116757208005803,1.9265435587637338
-0.0010447500000000001,2.1164269072591488,1.9103380828704037
-0.0010445000000000001,2.1170875087524572,1.8941326069770739
-0.00104425,2.116757208005803,1.879580751072859
-0.001044,2.116757208005803,1.8653596191664672
-0.00104375,2.1170875087524572,1.8524613832513679
-0.0010434999999999999,2.1174178094991114,1.8405553193297377
-0.0010432499999999999,2.1177481102457656,1.8296414274015764
-0.0010430000000000001,2.1174178094991114,1.8193889834690615
-0.0010427500000000001,2.1177481102457656,1.8104594355278389
-0.0010425,2.118408711739074,1.8025220595800855
-0.00104225,2.1177481102457656,1.7962383036214473
-0.001042,2.1180784109924198,1.7902852716606321
-0.0010417499999999999,2.1187390124857282,1.7853244116932863
-0.0010415000000000001,2.1187390124857282,1.7826786197107016
-0.0010412500000000001,2.1190693132323823,1.7793713797324711
-0.001041,2.1190693132323823,1.7777177597433558
-0.00104075,2.1193996139790365,1.7783792077390019
-0.0010405,2.1197299147256907,1.7793713797324711
-0.0010402499999999999,2.1203905162189991,1.7826786197107016
-0.0010399999999999999,2.1187390124857282,1.7836707917041708
-0.0010397500000000001,2.1200602154723449,1.7889623756693398
-0.0010395000000000001,2.1190693132323823,1.7932617876410397
-0.00103925,2.1193996139790365,1.7985533716062088
-0.001039,2.1207208169656533,1.8064907475539622
-0.00103875,2.1213814184589617,1.8150895714973618
-0.0010384999999999999,2.1213814184589617,1.8243498434364076
-0.0010382499999999999,2.1210511177123075,1.8336101153754534
-0.0010380000000000001,2.1217117192056159,1.8448547313014374
-0.00103775,2.12204201995227,1.8577529672165369
-0.0010375,2.1223723206989242,1.8699897551359901
-0.00103725,2.1223723206989242,1.8825572670532666
-0.0010369999999999999,2.1230329221922326,1.8971091229574812
-0.0010367499999999999,2.1233632229388868,1.9123224268573422
-0.0010365000000000001,2.123693523685541,1.92720500675938
-0.0010362500000000001,2.1240238244321952,1.9434104826527101
-0.001036,2.1243541251788494,1.9599466825438632
-0.00103575,2.1243541251788494,1.9774750544284856
-0.0010355,2.123693523685541,1.9946727023152848
-0.0010352499999999999,2.1243541251788494,2.0128625221955532
-0.0010349999999999999,2.1243541251788494,2.0307216180779988
-0.0010347500000000001,2.1243541251788494,2.0492421619560899
-0.0010345,2.1243541251788494,2.0674319818363585
-0.00103425,2.1243541251788494,2.0872754217057423
-0.001034,2.1243541251788494,2.1061266895816568
-0.0010337499999999999,2.1243541251788494,2.1249779574575713
-0.0010334999999999999,2.1246844259255036,2.1438292253334859
-0.0010332500000000001,2.1253450274188119,2.1633419412050467
-0.0010330000000000001,2.1246844259255036,2.1821932090809613
-0.00103275,2.1253450274188119,2.2010444769568758
-0.0010325,2.1256753281654661,2.2205571928284367
-0.00103225,2.1260056289121203,2.2394084607043512
-0.0010319999999999999,2.1256753281654661,2.2569368325889734
-0.0010317499999999999,2.1260056289121203,2.274795928471419
-0.0010315000000000001,2.1260056289121203,2.2916628523603948
-0.00103125,2.1256753281654661,2.308860500247194
-0.001031,2.1253450274188119,2.324404528144878
-0.00103075,2.1260056289121203,2.3396178320447389
-0.0010304999999999999,2.1263359296587745,2.3551618599424229
-0.0010302499999999999,2.1243541251788494,2.3670679238640533
-0.0010300000000000001,2.1263359296587745,2.380627607774799
-0.0010297500000000001,2.1240238244321952,2.392202947698606
-0.0010295,2.1250147266721577,2.403778287622413
-0.00102925,2.1269965311520829,2.4153536275462204
-0.001029,2.1253450274188119,2.4236217274917968
-0.0010287499999999999,2.1246844259255036,2.4318898274373737
-0.0010284999999999999,2.1243541251788494,2.4394964793873037
-0.0010282500000000001,2.123693523685541,2.4457802353459419
-0.0010280000000000001,2.123693523685541,2.4504103713154648
-0.00102775,2.1240238244321952,2.4550405072849877
-0.0010275,2.1240238244321952,2.4586784712610417
-0.00102725,2.1233632229388868,2.460001367252334
-0.0010269999999999999,2.123693523685541,2.4613242632436259
-0.0010267500000000001,2.123693523685541,2.4616549872414493
-0.0010265000000000001,2.1233632229388868,2.4603320912501569
-0.00102625,2.1233632229388868,2.4576862992675723
-0.001026,2.123693523685541,2.4540483352915188
-0.00102575,2.1233632229388868,2.4504103713154648
-0.0010254999999999999,2.1227026214455784,2.4437958913590037
-0.0010252499999999999,2.1223723206989242,2.4375121354003655
-0.0010250000000000001,2.12204201995227,2.4302362074482584
